2024-05-13 21:52:38,134 INFO    StreamThr :2753163 [internal.py:wandb_internal():88] W&B internal server running at pid: 2753163, started at: 2024-05-13 21:52:38.131625
2024-05-13 21:55:55,092 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:00,093 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:05,094 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:10,095 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:15,096 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:20,097 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:25,098 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:30,099 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:35,100 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:40,101 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:45,102 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:50,103 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:56:55,104 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:00,105 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:05,106 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:10,107 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:15,108 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:20,108 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:25,109 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:30,110 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:35,111 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:40,112 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:45,113 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:50,114 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:57:55,114 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:00,115 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:05,116 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:10,117 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:15,118 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:20,119 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:25,120 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:30,120 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:35,121 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:40,122 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:45,123 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:50,124 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:58:55,125 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:00,126 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:05,126 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:10,127 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:15,128 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:20,129 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:25,130 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:30,131 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:35,132 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:40,132 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:45,133 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:50,134 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 21:59:55,135 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:00,136 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:05,137 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:10,138 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:15,138 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:20,139 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:25,140 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:30,141 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:35,142 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:40,143 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:45,144 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:50,144 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:00:55,145 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:00,146 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:05,147 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:10,148 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:15,149 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:20,150 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:25,150 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:30,151 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:35,152 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:40,153 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:45,154 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:50,155 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:01:55,156 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:00,156 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:05,157 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:10,158 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:15,159 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:20,160 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
2024-05-13 22:02:25,161 DEBUG   HandlerThread:2753163 [handler.py:handle_request():158] handle_request: status_report
